===== Starting pico ===== 
[Motor] Init start 
[Motor] Init done 
[Encoder] Init start 
[Encoder] Init done 
[Accelerometer] Init start 
[Accelerometer] Init done 
[Ultrasonic] Init start 
[Ultrasonic] Init done 
[Comms] Init start 
[Comms] Init done 
T: 0.00s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 24.15s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 24.40s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 24.40s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
> [Motor] PID Target Setpoint 35 
T: 24.65s | SP: 35.00 | SPD L: 6.31 | DUTY L: 100 | [P]143.43 [I]32.63 [D]-10.49 (Err: 28.69) 
T: 24.65s | SP: 35.00 | SPD R: 6.31 | DUTY R: 100 | [P]143.43 [I]32.21 [D]0.00 (Err: 28.69) 
T: 24.90s | SP: 35.00 | SPD L: 18.94 | DUTY L: 100 | [P]80.28 [I]60.46 [D]0.00 (Err: 16.06) 
T: 24.90s | SP: 35.00 | SPD R: 20.00 | DUTY R: 100 | [P]75.02 [I]59.03 [D]0.00 (Err: 15.00) 
T: 25.16s | SP: 35.00 | SPD L: 33.68 | DUTY L: 84 | [P]6.61 [I]71.04 [D]-10.48 (Err: 1.32) 
T: 25.16s | SP: 35.00 | SPD R: 34.73 | DUTY R: 80 | [P]1.35 [I]68.39 [D]-10.48 (Err: 0.27) 
T: 25.41s | SP: 35.00 | SPD L: 44.20 | DUTY L: 60 | [P]-46.01 [I]65.30 [D]0.00 (Err: -9.20) 
T: 25.41s | SP: 35.00 | SPD R: 45.25 | DUTY R: 50 | [P]-51.27 [I]62.18 [D]-10.48 (Err: -10.25) 
T: 25.66s | SP: 35.00 | SPD L: 39.99 | DUTY L: 67 | [P]-24.96 [I]58.11 [D]0.00 (Err: -4.99) 
T: 25.66s | SP: 35.00 | SPD R: 42.10 | DUTY R: 59 | [P]-35.49 [I]53.24 [D]0.00 (Err: -7.10) 
T: 25.91s | SP: 35.00 | SPD L: 35.78 | DUTY L: 77 | [P]-3.91 [I]57.06 [D]0.00 (Err: -0.78) 
T: 25.91s | SP: 35.00 | SPD R: 36.84 | DUTY R: 66 | [P]-9.18 [I]51.23 [D]-10.48 (Err: -1.84) 
T: 26.16s | SP: 35.00 | SPD L: 33.68 | DUTY L: 78 | [P]6.61 [I]60.35 [D]-10.48 (Err: 1.32) 
T: 26.16s | SP: 35.00 | SPD R: 33.68 | DUTY R: 80 | [P]6.61 [I]54.21 [D]0.00 (Err: 1.32) 
T: 26.41s | SP: 35.00 | SPD L: 35.78 | DUTY L: 79 | [P]-3.91 [I]62.59 [D]0.00 (Err: -0.78) 
T: 26.41s | SP: 35.00 | SPD R: 35.78 | DUTY R: 76 | [P]-3.91 [I]56.34 [D]0.00 (Err: -0.78) 
T: 26.67s | SP: 35.00 | SPD L: 39.99 | DUTY L: 63 | [P]-24.96 [I]60.50 [D]-10.48 (Err: -4.99) 
T: 26.67s | SP: 35.00 | SPD R: 38.94 | DUTY R: 67 | [P]-19.70 [I]54.36 [D]0.00 (Err: -3.94) 
T: 26.92s | SP: 35.00 | SPD L: 38.94 | DUTY L: 69 | [P]-19.70 [I]57.01 [D]0.00 (Err: -3.94) 
T: 26.92s | SP: 35.00 | SPD R: 38.94 | DUTY R: 66 | [P]-19.70 [I]50.82 [D]0.00 (Err: -3.94) 
T: 27.17s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]55.86 [D]0.00 (Err: -1.84) 
T: 27.17s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]49.29 [D]0.00 (Err: -1.84) 
T: 27.42s | SP: 35.00 | SPD L: 35.78 | DUTY L: 77 | [P]-3.91 [I]57.30 [D]0.00 (Err: -0.78) 
T: 27.42s | SP: 35.00 | SPD R: 35.78 | DUTY R: 73 | [P]-3.91 [I]50.47 [D]0.00 (Err: -0.78) 
T: 27.67s | SP: 35.00 | SPD L: 36.84 | DUTY L: 74 | [P]-9.18 [I]57.95 [D]0.00 (Err: -1.84) 
T: 27.67s | SP: 35.00 | SPD R: 36.84 | DUTY R: 71 | [P]-9.18 [I]51.07 [D]0.00 (Err: -1.84) 
T: 27.92s | SP: 35.00 | SPD L: 37.89 | DUTY L: 71 | [P]-14.44 [I]57.17 [D]0.00 (Err: -2.89) 
T: 27.92s | SP: 35.00 | SPD R: 37.89 | DUTY R: 63 | [P]-14.44 [I]50.34 [D]-10.49 (Err: -2.89) 
T: 28.18s | SP: 35.00 | SPD L: 37.89 | DUTY L: 71 | [P]-14.44 [I]55.76 [D]0.00 (Err: -2.89) 
T: 28.18s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.87 [D]0.00 (Err: -2.89) 
T: 28.43s | SP: 35.00 | SPD L: 37.89 | DUTY L: 65 | [P]-14.44 [I]54.92 [D]-10.48 (Err: -2.89) 
T: 28.43s | SP: 35.00 | SPD R: 37.89 | DUTY R: 62 | [P]-14.44 [I]47.93 [D]-10.48 (Err: -2.89) 
T: 28.68s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]55.14 [D]0.00 (Err: -1.84) 
T: 28.68s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]48.05 [D]0.00 (Err: -1.84) 
T: 28.93s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]56.11 [D]0.00 (Err: -1.84) 
T: 28.93s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]48.96 [D]0.00 (Err: -1.84) 
T: 29.18s | SP: 35.00 | SPD L: 37.89 | DUTY L: 71 | [P]-14.44 [I]56.07 [D]0.00 (Err: -2.89) 
T: 29.18s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.97 [D]0.00 (Err: -2.89) 
T: 29.43s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]55.03 [D]0.00 (Err: -2.89) 
T: 29.43s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.04 [D]0.00 (Err: -2.89) 
T: 29.69s | SP: 35.00 | SPD L: 37.89 | DUTY L: 65 | [P]-14.44 [I]54.61 [D]-10.49 (Err: -2.89) 
T: 29.69s | SP: 35.00 | SPD R: 37.89 | DUTY R: 61 | [P]-14.44 [I]47.73 [D]-10.49 (Err: -2.89) 
T: 29.94s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.94 [D]0.00 (Err: -1.84) 
T: 29.94s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.95 [D]0.00 (Err: -1.84) 
T: 30.19s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.75 [D]0.00 (Err: -2.89) 
T: 30.19s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.75 [D]0.00 (Err: -2.89) 
T: 30.44s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.97 [D]0.00 (Err: -1.84) 
T: 30.44s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.87 [D]0.00 (Err: -1.84) 
T: 30.69s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.98 [D]0.00 (Err: -2.89) 
T: 30.69s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.93 [D]0.00 (Err: -2.89) 
T: 30.94s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]55.15 [D]0.00 (Err: -2.89) 
T: 30.94s | SP: 35.00 | SPD R: 37.89 | DUTY R: 62 | [P]-14.44 [I]48.16 [D]-10.49 (Err: -2.89) 
T: 31.19s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.84 [D]0.00 (Err: -2.89) 
T: 31.19s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.85 [D]0.00 (Err: -2.89) 
T: 31.45s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.75 [D]0.00 (Err: -2.89) 
T: 31.45s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.75 [D]0.00 (Err: -2.89) 
T: 31.70s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.39 [D]0.00 (Err: -2.89) 
T: 31.70s | SP: 35.00 | SPD R: 37.89 | DUTY R: 66 | [P]-14.44 [I]47.40 [D]0.00 (Err: -2.89) 
T: 31.95s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.34 [D]0.00 (Err: -2.89) 
T: 31.95s | SP: 35.00 | SPD R: 37.89 | DUTY R: 66 | [P]-14.44 [I]47.35 [D]0.00 (Err: -2.89) 
T: 32.20s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.30 [D]-10.48 (Err: -3.94) 
T: 32.20s | SP: 35.00 | SPD R: 37.89 | DUTY R: 66 | [P]-14.44 [I]47.42 [D]0.00 (Err: -2.89) 
T: 32.45s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.58 [D]0.00 (Err: -2.89) 
T: 32.45s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.69 [D]0.00 (Err: -2.89) 
T: 32.70s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.21 [D]-10.49 (Err: -3.94) 
T: 32.70s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]47.43 [D]-10.49 (Err: -3.94) 
T: 32.96s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.49 [D]0.00 (Err: -2.89) 
T: 32.96s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.70 [D]0.00 (Err: -2.89) 
T: 33.21s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.12 [D]-10.49 (Err: -3.94) 
T: 33.21s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]47.40 [D]-10.49 (Err: -3.94) 
T: 33.46s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.40 [D]0.00 (Err: -2.89) 
T: 33.46s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]47.67 [D]0.00 (Err: -2.89) 
T: 33.71s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.30 [D]0.00 (Err: -3.94) 
T: 33.71s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]47.63 [D]-10.49 (Err: -3.94) 
T: 33.96s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.57 [D]-10.48 (Err: -3.94) 
T: 33.96s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]48.00 [D]-10.48 (Err: -3.94) 
T: 34.21s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.16 [D]0.00 (Err: -3.94) 
T: 34.21s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.64 [D]0.00 (Err: -3.94) 
T: 34.47s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.17 [D]-10.49 (Err: -3.94) 
T: 34.47s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]47.92 [D]-10.49 (Err: -3.94) 
T: 34.72s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.65 [D]0.00 (Err: -3.94) 
T: 34.72s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.50 [D]0.00 (Err: -3.94) 
T: 34.97s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]53.92 [D]-10.48 (Err: -3.94) 
T: 34.97s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]47.77 [D]-10.48 (Err: -3.94) 
T: 35.22s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.77 [D]0.00 (Err: -3.94) 
T: 35.22s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.73 [D]0.00 (Err: -3.94) 
T: 35.47s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.04 [D]0.00 (Err: -3.94) 
T: 35.47s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.16 [D]0.00 (Err: -3.94) 
T: 35.72s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.68 [D]0.00 (Err: -3.94) 
T: 35.72s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.80 [D]0.00 (Err: -3.94) 
T: 35.98s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.95 [D]0.00 (Err: -3.94) 
T: 35.98s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.07 [D]0.00 (Err: -3.94) 
T: 36.23s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.58 [D]0.00 (Err: -3.94) 
T: 36.23s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]47.49 [D]-10.48 (Err: -4.99) 
T: 36.48s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.86 [D]0.00 (Err: -3.94) 
T: 36.48s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.66 [D]0.00 (Err: -3.94) 
T: 36.73s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]53.76 [D]-10.49 (Err: -4.99) 
T: 36.73s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]47.35 [D]-10.49 (Err: -4.99) 
T: 36.98s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.29 [D]0.00 (Err: -3.94) 
T: 36.98s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.73 [D]0.00 (Err: -3.94) 
T: 37.23s | SP: 35.00 | SPD L: 39.99 | DUTY L: 64 | [P]-24.96 [I]53.82 [D]0.00 (Err: -4.99) 
T: 37.23s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]47.26 [D]-10.49 (Err: -4.99) 
T: 37.49s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.04 [D]0.00 (Err: -3.94) 
T: 37.49s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.47 [D]0.00 (Err: -3.94) 
T: 37.74s | SP: 35.00 | SPD L: 39.99 | DUTY L: 64 | [P]-24.96 [I]53.57 [D]0.00 (Err: -4.99) 
T: 37.74s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]46.90 [D]-10.49 (Err: -4.99) 
T: 37.99s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]53.89 [D]0.00 (Err: -3.94) 
T: 37.99s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.06 [D]0.00 (Err: -3.94) 
T: 38.24s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]53.48 [D]-10.49 (Err: -4.99) 
T: 38.24s | SP: 35.00 | SPD R: 39.99 | DUTY R: 61 | [P]-24.96 [I]46.49 [D]0.00 (Err: -4.99) 
T: 38.49s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.15 [D]0.00 (Err: -3.94) 
T: 38.49s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]47.16 [D]0.00 (Err: -3.94) 
T: 38.74s | SP: 35.00 | SPD L: 39.99 | DUTY L: 64 | [P]-24.96 [I]53.82 [D]0.00 (Err: -4.99) 
T: 38.74s | SP: 35.00 | SPD R: 39.99 | DUTY R: 61 | [P]-24.96 [I]46.83 [D]0.00 (Err: -4.99) 
T: 38.99s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]54.17 [D]-10.49 (Err: -4.99) 
T: 38.99s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]47.13 [D]-10.49 (Err: -4.99) 
T: 39.25s | SP: 35.00 | SPD L: 39.99 | DUTY L: 64 | [P]-24.96 [I]53.79 [D]0.00 (Err: -4.99) 
T: 39.25s | SP: 35.00 | SPD R: 39.99 | DUTY R: 61 | [P]-24.96 [I]46.74 [D]0.00 (Err: -4.99) 
T: 39.50s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]54.09 [D]-10.49 (Err: -4.99) 
T: 39.50s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]46.88 [D]-10.49 (Err: -4.99) 
T: 39.75s | SP: 35.00 | SPD L: 29.47 | DUTY L: 100 | [P]27.66 [I]54.23 [D]104.82 (Err: 5.53) 
T: 39.75s | SP: 35.00 | SPD R: 29.47 | DUTY R: 100 | [P]27.66 [I]47.03 [D]104.82 (Err: 5.53) 
T: 40.00s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.80 [D]94.37 (Err: 4.48) 
T: 40.00s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]47.64 [D]83.88 (Err: 4.48) 
T: 40.25s | SP: 35.00 | SPD L: 29.47 | DUTY L: 100 | [P]27.66 [I]54.52 [D]104.83 (Err: 5.53) 
T: 40.25s | SP: 35.00 | SPD R: 29.47 | DUTY R: 100 | [P]27.66 [I]47.52 [D]104.83 (Err: 5.53) 
T: 40.50s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.61 [D]94.34 (Err: 4.48) 
T: 40.50s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]47.72 [D]94.34 (Err: 4.48) 
T: 40.76s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.17 [D]94.35 (Err: 4.48) 
T: 40.76s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]47.33 [D]94.35 (Err: 4.48) 
T: 41.01s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.26 [D]94.34 (Err: 4.48) 
T: 41.01s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]47.47 [D]94.34 (Err: 4.48) 
T: 41.26s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.35 [D]-10.48 (Err: 4.48) 
T: 41.26s | SP: 35.00 | SPD R: 30.52 | DUTY R: 80 | [P]22.40 [I]47.62 [D]-10.48 (Err: 4.48) 
T: 41.51s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.81 [D]0.00 (Err: 4.48) 
T: 41.51s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]48.02 [D]0.00 (Err: 4.48) 
T: 41.76s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.47 [D]-10.48 (Err: 4.48) 
T: 41.76s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.74 [D]0.00 (Err: 4.48) 
T: 42.01s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.77 [D]0.00 (Err: 4.48) 
T: 42.01s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.88 [D]0.00 (Err: 4.48) 
T: 42.27s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.43 [D]-10.48 (Err: 4.48) 
T: 42.27s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.44 [D]0.00 (Err: 4.48) 
T: 42.52s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.63 [D]0.00 (Err: 4.48) 
T: 42.52s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.53 [D]0.00 (Err: 4.48) 
T: 42.77s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.29 [D]-10.48 (Err: 4.48) 
T: 42.77s | SP: 35.00 | SPD R: 30.52 | DUTY R: 80 | [P]22.40 [I]47.08 [D]-10.48 (Err: 4.48) 
T: 43.02s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]55.01 [D]0.00 (Err: 4.48) 
T: 43.02s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.70 [D]0.00 (Err: 4.48) 
T: 43.27s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.89 [D]0.00 (Err: 4.48) 
T: 43.27s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.63 [D]0.00 (Err: 4.48) 
T: 43.52s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]55.13 [D]-10.48 (Err: 3.43) 
T: 43.52s | SP: 35.00 | SPD R: 31.57 | DUTY R: 77 | [P]17.13 [I]47.93 [D]-10.48 (Err: 3.43) 
T: 43.78s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.85 [D]0.00 (Err: 4.48) 
T: 43.78s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.64 [D]0.00 (Err: 4.48) 
T: 44.03s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]54.99 [D]-10.48 (Err: 3.43) 
T: 44.03s | SP: 35.00 | SPD R: 31.57 | DUTY R: 77 | [P]17.13 [I]47.68 [D]-10.48 (Err: 3.43) 
T: 44.28s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.71 [D]0.00 (Err: 4.48) 
T: 44.28s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.29 [D]0.00 (Err: 4.48) 
T: 44.53s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]55.38 [D]-10.49 (Err: 3.43) 
T: 44.53s | SP: 35.00 | SPD R: 31.57 | DUTY R: 77 | [P]17.13 [I]47.90 [D]-10.49 (Err: 3.43) 
T: 44.78s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]55.30 [D]0.00 (Err: 4.48) 
T: 44.78s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.88 [D]0.00 (Err: 4.48) 
T: 45.03s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.49 [D]0.00 (Err: 3.43) 
T: 45.03s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]48.18 [D]0.00 (Err: 3.43) 
T: 45.29s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]55.26 [D]0.00 (Err: 4.48) 
T: 45.29s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]47.94 [D]0.00 (Err: 4.48) 
T: 45.54s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.35 [D]0.00 (Err: 3.43) 
T: 45.54s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]48.13 [D]0.00 (Err: 3.43) 
T: 45.79s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.96 [D]0.00 (Err: 4.48) 
T: 45.79s | SP: 35.00 | SPD R: 31.57 | DUTY R: 77 | [P]17.13 [I]47.64 [D]-10.49 (Err: 3.43) 
T: 46.04s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.57 [D]0.00 (Err: 3.43) 
T: 46.04s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]48.15 [D]0.00 (Err: 3.43) 
T: 46.29s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]55.50 [D]-10.49 (Err: 3.43) 
T: 46.29s | SP: 35.00 | SPD R: 31.57 | DUTY R: 77 | [P]17.13 [I]47.96 [D]-10.49 (Err: 3.43) 
T: 46.54s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.63 [D]0.00 (Err: 3.43) 
T: 46.54s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]48.10 [D]-10.48 (Err: 2.37) 
T: 46.80s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.14 [D]0.00 (Err: 3.43) 
T: 46.80s | SP: 35.00 | SPD R: 31.57 | DUTY R: 82 | [P]17.13 [I]47.65 [D]0.00 (Err: 3.43) 
T: 47.05s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.12 [D]-10.48 (Err: 2.37) 
T: 47.05s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]47.74 [D]-10.48 (Err: 2.37) 
T: 47.30s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]54.62 [D]0.00 (Err: 3.43) 
T: 47.30s | SP: 35.00 | SPD R: 31.57 | DUTY R: 82 | [P]17.13 [I]47.24 [D]0.00 (Err: 3.43) 
T: 47.55s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.23 [D]-10.48 (Err: 2.37) 
T: 47.55s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]47.80 [D]-10.48 (Err: 2.37) 
T: 47.80s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.21 [D]0.00 (Err: 3.43) 
T: 47.80s | SP: 35.00 | SPD R: 31.57 | DUTY R: 82 | [P]17.13 [I]47.83 [D]0.00 (Err: 3.43) 
T: 48.05s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.56 [D]-10.49 (Err: 2.37) 
T: 48.05s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]48.18 [D]-10.49 (Err: 2.37) 
T: 48.30s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.37 [D]0.00 (Err: 3.43) 
T: 48.30s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]48.00 [D]0.00 (Err: 3.43) 
T: 48.56s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.56 [D]-10.49 (Err: 2.37) 
