===== Starting pico ===== 
[Motor] Init start 
[Motor] Init done 
[Encoder] Init start 
[Encoder] Init done 
[Accelerometer] Init start 
[Accelerometer] Init done 
[Ultrasonic] Init start 
[Ultrasonic] Init done 
[Comms] Init start 
[Comms] Init done 
T: 0.00s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 24.15s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-2.60 [I]31.88 [D]0.00 (Err: -0.52) 
T: 24.40s | SP: 30.00 | SPD L: 31.57 | DUTY L: 66 | [P]-7.87 [I]41.86 [D]-1.05 (Err: -1.57) 
T: 24.40s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-2.60 [I]32.60 [D]0.00 (Err: -0.52) 
T: 24.65s | SP: 30.00 | SPD L: 31.57 | DUTY L: 66 | [P]-7.87 [I]41.63 [D]-1.05 (Err: -1.57) 
T: 24.65s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-2.60 [I]33.00 [D]0.00 (Err: -0.52) 
T: 24.90s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.23 [D]0.00 (Err: -1.57) 
T: 24.90s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.92 [D]-1.05 (Err: -1.57) 
T: 25.16s | SP: 30.00 | SPD L: 31.57 | DUTY L: 66 | [P]-7.87 [I]40.73 [D]0.00 (Err: -1.57) 
T: 25.16s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.32 [D]0.00 (Err: -1.57) 
T: 25.41s | SP: 30.00 | SPD L: 30.52 | DUTY L: 69 | [P]-2.60 [I]41.13 [D]0.00 (Err: -0.52) 
T: 25.41s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]31.92 [D]-1.05 (Err: -1.57) 
T: 25.66s | SP: 30.00 | SPD L: 31.57 | DUTY L: 66 | [P]-7.87 [I]41.48 [D]-1.05 (Err: -1.57) 
T: 25.66s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-2.60 [I]32.27 [D]0.00 (Err: -0.52) 
T: 25.91s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.67 [D]0.00 (Err: -1.57) 
T: 25.91s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.94 [D]-1.05 (Err: -1.57) 
T: 26.16s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.49 [D]0.00 (Err: -1.57) 
T: 26.16s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-7.87 [I]32.91 [D]0.00 (Err: -1.57) 
T: 26.41s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.09 [D]0.00 (Err: -1.57) 
T: 26.41s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.36 [D]0.00 (Err: -1.57) 
T: 26.67s | SP: 30.00 | SPD L: 31.57 | DUTY L: 66 | [P]-7.87 [I]40.69 [D]0.00 (Err: -1.57) 
T: 26.67s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]31.80 [D]0.00 (Err: -1.57) 
T: 26.92s | SP: 30.00 | SPD L: 30.52 | DUTY L: 69 | [P]-2.60 [I]41.19 [D]0.00 (Err: -0.52) 
T: 26.92s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-2.60 [I]32.09 [D]0.00 (Err: -0.52) 
T: 27.17s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.48 [D]0.00 (Err: -1.57) 
T: 27.17s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.44 [D]-1.05 (Err: -1.57) 
T: 27.42s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.35 [D]0.00 (Err: -1.57) 
T: 27.42s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.36 [D]0.00 (Err: -1.57) 
T: 27.67s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.33 [D]0.00 (Err: -1.57) 
T: 27.67s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.28 [D]0.00 (Err: -1.57) 
T: 27.92s | SP: 30.00 | SPD L: 32.63 | DUTY L: 63 | [P]-13.13 [I]41.04 [D]-1.05 (Err: -2.63) 
T: 27.92s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.05 [D]0.00 (Err: -1.57) 
T: 28.17s | SP: 30.00 | SPD L: 32.63 | DUTY L: 63 | [P]-13.13 [I]40.64 [D]-1.05 (Err: -2.63) 
T: 28.17s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]31.54 [D]0.00 (Err: -1.57) 
T: 28.43s | SP: 30.00 | SPD L: 31.57 | DUTY L: 66 | [P]-7.87 [I]41.14 [D]-1.05 (Err: -1.57) 
T: 28.43s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]31.99 [D]-1.05 (Err: -1.57) 
T: 28.68s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.59 [D]0.00 (Err: -1.57) 
T: 28.68s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.39 [D]0.00 (Err: -1.57) 
T: 28.93s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.41 [D]0.00 (Err: -1.57) 
T: 28.93s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.31 [D]0.00 (Err: -1.57) 
T: 29.18s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.27 [D]-1.05 (Err: -2.63) 
T: 29.18s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]32.28 [D]-1.05 (Err: -2.63) 
T: 29.43s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.88 [D]0.00 (Err: -2.63) 
T: 29.43s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.94 [D]0.00 (Err: -2.63) 
T: 29.68s | SP: 30.00 | SPD L: 32.63 | DUTY L: 63 | [P]-13.13 [I]40.53 [D]-1.05 (Err: -2.63) 
T: 29.68s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.60 [D]-1.05 (Err: -2.63) 
T: 29.94s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.19 [D]0.00 (Err: -1.57) 
T: 29.94s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.04 [D]0.00 (Err: -1.57) 
T: 30.19s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.43 [D]-1.05 (Err: -2.63) 
T: 30.19s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]32.39 [D]0.00 (Err: -1.57) 
T: 30.44s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.24 [D]-1.05 (Err: -2.63) 
T: 30.44s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]32.25 [D]-1.05 (Err: -2.63) 
T: 30.69s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.11 [D]0.00 (Err: -2.63) 
T: 30.69s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]32.12 [D]0.00 (Err: -2.63) 
T: 30.94s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.71 [D]0.00 (Err: -2.63) 
T: 30.94s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.88 [D]0.00 (Err: -2.63) 
T: 31.19s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.37 [D]0.00 (Err: -2.63) 
T: 31.19s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.33 [D]0.00 (Err: -2.63) 
T: 31.45s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-7.87 [I]41.08 [D]0.00 (Err: -1.57) 
T: 31.45s | SP: 30.00 | SPD R: 31.57 | DUTY R: 62 | [P]-7.87 [I]31.88 [D]0.00 (Err: -1.57) 
T: 31.70s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.48 [D]-1.05 (Err: -2.63) 
T: 31.70s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]32.32 [D]-1.05 (Err: -2.63) 
T: 31.95s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.34 [D]0.00 (Err: -2.63) 
T: 31.95s | SP: 30.00 | SPD R: 32.63 | DUTY R: 60 | [P]-13.13 [I]32.19 [D]0.00 (Err: -2.63) 
T: 32.20s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.94 [D]0.00 (Err: -2.63) 
T: 32.20s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.90 [D]0.00 (Err: -2.63) 
T: 32.45s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.81 [D]0.00 (Err: -2.63) 
T: 32.45s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.66 [D]0.00 (Err: -2.63) 
T: 32.70s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.46 [D]0.00 (Err: -2.63) 
T: 32.70s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.36 [D]0.00 (Err: -2.63) 
T: 32.95s | SP: 30.00 | SPD L: 32.63 | DUTY L: 63 | [P]-13.13 [I]41.17 [D]-1.05 (Err: -2.63) 
T: 32.95s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.91 [D]-1.05 (Err: -2.63) 
T: 33.21s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.35 [D]0.00 (Err: -2.63) 
T: 33.21s | SP: 30.00 | SPD R: 32.63 | DUTY R: 60 | [P]-13.13 [I]32.15 [D]0.00 (Err: -2.63) 
T: 33.46s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.16 [D]0.00 (Err: -2.63) 
T: 33.46s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.96 [D]0.00 (Err: -2.63) 
T: 33.71s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]40.82 [D]0.00 (Err: -2.63) 
T: 33.71s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.56 [D]0.00 (Err: -2.63) 
T: 33.96s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.63 [D]-1.05 (Err: -3.68) 
T: 33.96s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]31.37 [D]-1.05 (Err: -3.68) 
T: 34.21s | SP: 30.00 | SPD L: 33.68 | DUTY L: 60 | [P]-18.39 [I]40.38 [D]-1.05 (Err: -3.68) 
T: 34.21s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]31.18 [D]-1.05 (Err: -3.68) 
T: 34.46s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.09 [D]0.00 (Err: -2.63) 
T: 34.46s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.89 [D]0.00 (Err: -2.63) 
T: 34.72s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]41.28 [D]-1.05 (Err: -3.68) 
T: 34.72s | SP: 30.00 | SPD R: 32.63 | DUTY R: 60 | [P]-13.13 [I]32.34 [D]0.00 (Err: -2.63) 
T: 34.97s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]41.09 [D]-1.05 (Err: -3.68) 
T: 34.97s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]32.15 [D]-1.05 (Err: -3.68) 
T: 35.22s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.69 [D]-1.05 (Err: -3.68) 
T: 35.22s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]31.90 [D]-1.05 (Err: -3.68) 
T: 35.47s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.60 [D]0.00 (Err: -3.68) 
T: 35.47s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]31.71 [D]0.00 (Err: -3.68) 
T: 35.72s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.36 [D]0.00 (Err: -2.63) 
T: 35.72s | SP: 30.00 | SPD R: 32.63 | DUTY R: 60 | [P]-13.13 [I]32.48 [D]0.00 (Err: -2.63) 
T: 35.97s | SP: 30.00 | SPD L: 33.68 | DUTY L: 62 | [P]-18.39 [I]41.44 [D]0.00 (Err: -3.68) 
T: 35.97s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]32.55 [D]0.00 (Err: -3.68) 
T: 36.23s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]41.14 [D]0.00 (Err: -3.68) 
T: 36.23s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]32.36 [D]0.00 (Err: -3.68) 
T: 36.48s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.74 [D]0.00 (Err: -3.68) 
T: 36.48s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]31.75 [D]0.00 (Err: -3.68) 
T: 36.73s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.34 [D]0.00 (Err: -3.68) 
T: 36.73s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]31.08 [D]0.00 (Err: -3.68) 
T: 36.98s | SP: 30.00 | SPD L: 32.63 | DUTY L: 64 | [P]-13.13 [I]41.10 [D]0.00 (Err: -2.63) 
T: 36.98s | SP: 30.00 | SPD R: 32.63 | DUTY R: 59 | [P]-13.13 [I]31.62 [D]0.00 (Err: -2.63) 
T: 37.23s | SP: 30.00 | SPD L: 33.68 | DUTY L: 62 | [P]-18.39 [I]41.55 [D]0.00 (Err: -3.68) 
T: 37.23s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]32.12 [D]0.00 (Err: -3.68) 
T: 37.48s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]41.25 [D]0.00 (Err: -3.68) 
T: 37.48s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]32.04 [D]0.00 (Err: -3.68) 
T: 37.73s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.74 [D]0.00 (Err: -3.68) 
T: 37.73s | SP: 30.00 | SPD R: 34.73 | DUTY R: 53 | [P]-23.65 [I]31.64 [D]-1.05 (Err: -4.73) 
T: 37.99s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.29 [D]0.00 (Err: -3.68) 
T: 37.99s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]31.02 [D]0.00 (Err: -3.68) 
T: 38.24s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.99 [D]-1.05 (Err: -3.68) 
T: 38.24s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]30.62 [D]0.00 (Err: -3.68) 
T: 38.49s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]41.07 [D]0.00 (Err: -3.68) 
T: 38.49s | SP: 30.00 | SPD R: 33.68 | DUTY R: 56 | [P]-18.39 [I]31.38 [D]-1.05 (Err: -3.68) 
T: 38.74s | SP: 30.00 | SPD L: 34.73 | DUTY L: 58 | [P]-23.65 [I]41.01 [D]-1.05 (Err: -4.73) 
T: 38.74s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]31.90 [D]0.00 (Err: -3.68) 
T: 38.99s | SP: 30.00 | SPD L: 34.73 | DUTY L: 58 | [P]-23.65 [I]40.69 [D]-1.05 (Err: -4.73) 
T: 38.99s | SP: 30.00 | SPD R: 34.73 | DUTY R: 54 | [P]-23.65 [I]31.84 [D]-1.05 (Err: -4.73) 
T: 39.24s | SP: 30.00 | SPD L: 34.73 | DUTY L: 58 | [P]-23.65 [I]40.26 [D]-1.05 (Err: -4.73) 
T: 39.24s | SP: 30.00 | SPD R: 34.73 | DUTY R: 53 | [P]-23.65 [I]31.36 [D]-1.05 (Err: -4.73) 
T: 39.50s | SP: 30.00 | SPD L: 34.73 | DUTY L: 58 | [P]-23.65 [I]39.82 [D]-1.05 (Err: -4.73) 
T: 39.50s | SP: 30.00 | SPD R: 34.73 | DUTY R: 53 | [P]-23.65 [I]31.09 [D]-1.05 (Err: -4.73) 
T: 39.75s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.72 [D]0.00 (Err: -3.68) 
T: 39.75s | SP: 30.00 | SPD R: 34.73 | DUTY R: 53 | [P]-23.65 [I]30.55 [D]-1.05 (Err: -4.73) 
T: 40.00s | SP: 30.00 | SPD L: 33.68 | DUTY L: 61 | [P]-18.39 [I]40.82 [D]0.00 (Err: -3.68) 
T: 40.00s | SP: 30.00 | SPD R: 33.68 | DUTY R: 57 | [P]-18.39 [I]31.45 [D]0.00 (Err: -3.68) 
T: 40.25s | SP: 30.00 | SPD L: 26.31 | DUTY L: 83 | [P]18.45 [I]41.03 [D]7.34 (Err: 3.69) 
T: 40.25s | SP: 30.00 | SPD R: 25.26 | DUTY R: 82 | [P]23.71 [I]32.08 [D]8.39 (Err: 4.74) 
T: 40.50s | SP: 30.00 | SPD L: 26.31 | DUTY L: 84 | [P]18.45 [I]40.86 [D]8.39 (Err: 3.69) 
T: 40.50s | SP: 30.00 | SPD R: 26.31 | DUTY R: 79 | [P]18.45 [I]32.02 [D]8.39 (Err: 3.69) 
T: 40.75s | SP: 30.00 | SPD L: 26.31 | DUTY L: 84 | [P]18.45 [I]40.54 [D]8.39 (Err: 3.69) 
T: 40.75s | SP: 30.00 | SPD R: 26.31 | DUTY R: 79 | [P]18.45 [I]31.80 [D]8.39 (Err: 3.69) 
T: 41.01s | SP: 30.00 | SPD L: 25.26 | DUTY L: 87 | [P]23.71 [I]40.21 [D]9.43 (Err: 4.74) 
T: 41.01s | SP: 30.00 | SPD R: 26.31 | DUTY R: 79 | [P]18.45 [I]31.16 [D]8.39 (Err: 3.69) 
T: 41.26s | SP: 30.00 | SPD L: 25.26 | DUTY L: 87 | [P]23.71 [I]41.05 [D]8.39 (Err: 4.74) 
T: 41.26s | SP: 30.00 | SPD R: 25.26 | DUTY R: 82 | [P]23.71 [I]30.78 [D]9.44 (Err: 4.74) 
T: 41.51s | SP: 30.00 | SPD L: 26.31 | DUTY L: 83 | [P]18.45 [I]41.10 [D]7.34 (Err: 3.69) 
T: 41.51s | SP: 30.00 | SPD R: 25.26 | DUTY R: 82 | [P]23.71 [I]31.67 [D]8.39 (Err: 4.74) 
T: 41.76s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.25 [D]0.00 (Err: 3.69) 
T: 41.76s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.30 [D]-1.05 (Err: 3.69) 
T: 42.01s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.03 [D]0.00 (Err: 3.69) 
T: 42.01s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.29 [D]0.00 (Err: 3.69) 
T: 42.26s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]40.65 [D]0.00 (Err: 3.69) 
T: 42.26s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]31.92 [D]0.00 (Err: 3.69) 
T: 42.51s | SP: 30.00 | SPD L: 25.26 | DUTY L: 82 | [P]23.71 [I]40.33 [D]0.00 (Err: 4.74) 
T: 42.51s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]31.33 [D]0.00 (Err: 3.69) 
T: 42.77s | SP: 30.00 | SPD L: 26.31 | DUTY L: 79 | [P]18.45 [I]41.12 [D]-1.05 (Err: 3.69) 
T: 42.77s | SP: 30.00 | SPD R: 25.26 | DUTY R: 77 | [P]23.71 [I]31.16 [D]0.00 (Err: 4.74) 
T: 43.02s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.11 [D]0.00 (Err: 3.69) 
T: 43.02s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]31.95 [D]-1.05 (Err: 3.69) 
T: 43.27s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.31 [D]0.00 (Err: 3.69) 
T: 43.27s | SP: 30.00 | SPD R: 26.31 | DUTY R: 76 | [P]18.45 [I]32.63 [D]0.00 (Err: 3.69) 
T: 43.52s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.20 [D]0.00 (Err: 3.69) 
T: 43.52s | SP: 30.00 | SPD R: 26.31 | DUTY R: 76 | [P]18.45 [I]32.57 [D]0.00 (Err: 3.69) 
T: 43.77s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]40.87 [D]0.00 (Err: 3.69) 
T: 43.77s | SP: 30.00 | SPD R: 27.36 | DUTY R: 72 | [P]13.18 [I]32.29 [D]-1.05 (Err: 2.64) 
T: 44.02s | SP: 30.00 | SPD L: 25.26 | DUTY L: 82 | [P]23.71 [I]40.65 [D]0.00 (Err: 4.74) 
T: 44.02s | SP: 30.00 | SPD R: 27.36 | DUTY R: 72 | [P]13.18 [I]31.65 [D]-1.05 (Err: 2.64) 
T: 44.28s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.22 [D]0.00 (Err: 3.69) 
T: 44.28s | SP: 30.00 | SPD R: 25.26 | DUTY R: 78 | [P]23.71 [I]31.32 [D]0.00 (Err: 4.74) 
T: 44.53s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.27 [D]0.00 (Err: 3.69) 
T: 44.53s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.11 [D]0.00 (Err: 3.69) 
T: 44.78s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.05 [D]0.00 (Err: 3.69) 
T: 44.78s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.31 [D]0.00 (Err: 3.69) 
T: 45.03s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.09 [D]0.00 (Err: 3.69) 
T: 45.03s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.51 [D]0.00 (Err: 3.69) 
T: 45.28s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]40.87 [D]-1.05 (Err: 2.64) 
T: 45.28s | SP: 30.00 | SPD R: 27.36 | DUTY R: 72 | [P]13.18 [I]32.29 [D]-1.05 (Err: 2.64) 
T: 45.53s | SP: 30.00 | SPD L: 26.31 | DUTY L: 79 | [P]18.45 [I]40.86 [D]-1.05 (Err: 3.69) 
T: 45.53s | SP: 30.00 | SPD R: 27.36 | DUTY R: 72 | [P]13.18 [I]32.01 [D]-1.05 (Err: 2.64) 
T: 45.79s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.59 [D]0.00 (Err: 3.69) 
T: 45.79s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]31.84 [D]0.00 (Err: 3.69) 
T: 46.04s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.47 [D]-1.05 (Err: 2.64) 
T: 46.04s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.47 [D]0.00 (Err: 3.69) 
T: 46.29s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.15 [D]-1.05 (Err: 2.64) 
T: 46.29s | SP: 30.00 | SPD R: 27.36 | DUTY R: 72 | [P]13.18 [I]32.56 [D]-1.05 (Err: 2.64) 
T: 46.54s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.08 [D]0.00 (Err: 2.64) 
T: 46.54s | SP: 30.00 | SPD R: 27.36 | DUTY R: 73 | [P]13.18 [I]32.56 [D]0.00 (Err: 2.64) 
T: 46.79s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.13 [D]0.00 (Err: 3.69) 
T: 46.79s | SP: 30.00 | SPD R: 27.36 | DUTY R: 73 | [P]13.18 [I]32.33 [D]0.00 (Err: 2.64) 
T: 47.04s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.86 [D]-1.05 (Err: 2.64) 
T: 47.04s | SP: 30.00 | SPD R: 27.36 | DUTY R: 73 | [P]13.18 [I]32.11 [D]0.00 (Err: 2.64) 
T: 47.29s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.74 [D]0.00 (Err: 2.64) 
T: 47.29s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]18.45 [I]32.05 [D]0.00 (Err: 3.69) 
T: 47.55s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.52 [D]0.00 (Err: 2.64) 
T: 47.55s | SP: 30.00 | SPD R: 27.36 | DUTY R: 72 | [P]13.18 [I]32.78 [D]-1.05 (Err: 2.64) 
T: 47.80s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]41.19 [D]0.00 (Err: 2.64) 
T: 47.80s | SP: 30.00 | SPD R: 27.36 | DUTY R: 73 | [P]13.18 [I]32.82 [D]0.00 (Err: 2.64) 
T: 48.05s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]18.45 [I]41.13 [D]0.00 (Err: 3.69) 
T: 48.05s | SP: 30.00 | SPD R: 27.36 | DUTY R: 73 | [P]13.18 [I]32.55 [D]0.00 (Err: 2.64) 
T: 48.30s | SP: 30.00 | SPD L: 27.36 | DUTY L: 77 | [P]13.18 [I]42.23 [D]-1.05 (Err: 2.64) 
T: 48.30s | SP: 30.00 | SPD R: 27.36 | DUTY R: 73 | [P]13.18 [I]32.48 [D]0.00 (Err: 2.64) 
T: 48.55s | SP: 30.00 | SPD L: 27.36 | DUTY L: 78 | [P]13.18 [I]42.33 [D]0.00 (Err: 2.64) 
