[Motor] Init done 
[Encoder] Init start 
[Encoder] Init done 
[Accelerometer] Init start 
[Accelerometer] Init done 
[Ultrasonic] Init start 
[Ultrasonic] Init done 
[Comms] Init start 
[Comms] Init done 
T: 48.05s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.35 [D]0.00 (Err: 3.43) 
T: 48.31s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.03 [D]0.00 (Err: 3.43) 
T: 48.31s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]49.44 [D]-10.49 (Err: 2.37) 
T: 48.56s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]55.71 [D]0.00 (Err: 4.48) 
T: 48.56s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]49.49 [D]0.00 (Err: 4.48) 
T: 48.81s | SP: 35.00 | SPD L: 27.36 | DUTY L: 98 | [P]38.18 [I]57.85 [D]0.00 (Err: 7.64) 
T: 48.81s | SP: 35.00 | SPD R: 28.42 | DUTY R: 92 | [P]32.92 [I]51.37 [D]0.00 (Err: 6.58) 
T: 49.06s | SP: 35.00 | SPD L: 26.31 | DUTY L: 98 | [P]43.45 [I]62.51 [D]-10.49 (Err: 8.69) 
T: 49.06s | SP: 35.00 | SPD R: 25.26 | DUTY R: 100 | [P]48.71 [I]55.30 [D]0.00 (Err: 9.74) 
T: 49.31s | SP: 35.00 | SPD L: 27.36 | DUTY L: 98 | [P]38.18 [I]67.36 [D]-10.49 (Err: 7.64) 
T: 49.31s | SP: 35.00 | SPD R: 25.26 | DUTY R: 100 | [P]48.71 [I]61.38 [D]-10.49 (Err: 9.74) 
T: 49.56s | SP: 35.00 | SPD L: 31.57 | DUTY L: 94 | [P]17.13 [I]70.23 [D]0.00 (Err: 3.43) 
T: 49.56s | SP: 35.00 | SPD R: 30.52 | DUTY R: 89 | [P]22.40 [I]65.69 [D]-10.48 (Err: 4.48) 
T: 49.82s | SP: 35.00 | SPD L: 35.78 | DUTY L: 83 | [P]-3.91 [I]69.46 [D]0.00 (Err: -0.78) 
T: 49.82s | SP: 35.00 | SPD R: 34.73 | DUTY R: 84 | [P]1.35 [I]65.96 [D]0.00 (Err: 0.27) 
T: 50.07s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]66.58 [D]-10.48 (Err: -1.84) 
T: 50.07s | SP: 35.00 | SPD R: 37.89 | DUTY R: 74 | [P]-14.44 [I]63.25 [D]0.00 (Err: -2.89) 
T: 50.32s | SP: 35.00 | SPD L: 32.63 | DUTY L: 88 | [P]11.87 [I]64.57 [D]0.00 (Err: 2.37) 
T: 50.32s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]60.47 [D]-10.49 (Err: 1.32) 
T: 50.57s | SP: 35.00 | SPD L: 28.42 | DUTY L: 94 | [P]32.92 [I]66.26 [D]-10.49 (Err: 6.58) 
T: 50.57s | SP: 35.00 | SPD R: 28.42 | DUTY R: 97 | [P]32.92 [I]62.01 [D]0.00 (Err: 6.58) 
T: 50.82s | SP: 35.00 | SPD L: 28.42 | DUTY L: 96 | [P]32.92 [I]70.06 [D]-10.49 (Err: 6.58) 
T: 50.82s | SP: 35.00 | SPD R: 25.26 | DUTY R: 100 | [P]48.71 [I]66.44 [D]0.00 (Err: 9.74) 
T: 51.07s | SP: 35.00 | SPD L: 31.57 | DUTY L: 90 | [P]17.13 [I]72.78 [D]-10.48 (Err: 3.43) 
T: 51.07s | SP: 35.00 | SPD R: 29.47 | DUTY R: 99 | [P]27.66 [I]71.16 [D]0.00 (Err: 5.53) 
T: 51.33s | SP: 35.00 | SPD L: 35.78 | DUTY L: 84 | [P]-3.91 [I]72.48 [D]0.00 (Err: -0.78) 
T: 51.33s | SP: 35.00 | SPD R: 35.78 | DUTY R: 79 | [P]-3.91 [I]71.75 [D]-10.48 (Err: -0.78) 
T: 51.58s | SP: 35.00 | SPD L: 36.84 | DUTY L: 80 | [P]-9.18 [I]69.86 [D]0.00 (Err: -1.84) 
T: 51.58s | SP: 35.00 | SPD R: 37.89 | DUTY R: 77 | [P]-14.44 [I]69.13 [D]0.00 (Err: -2.89) 
T: 51.83s | SP: 35.00 | SPD L: 35.78 | DUTY L: 82 | [P]-3.91 [I]67.18 [D]0.00 (Err: -0.78) 
T: 51.83s | SP: 35.00 | SPD R: 36.84 | DUTY R: 78 | [P]-9.18 [I]65.62 [D]0.00 (Err: -1.84) 
T: 52.08s | SP: 35.00 | SPD L: 32.63 | DUTY L: 89 | [P]11.87 [I]66.17 [D]0.00 (Err: 2.37) 
T: 52.08s | SP: 35.00 | SPD R: 33.68 | DUTY R: 85 | [P]6.61 [I]63.88 [D]0.00 (Err: 1.32) 
T: 52.33s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]66.25 [D]-10.48 (Err: 1.32) 
T: 52.33s | SP: 35.00 | SPD R: 32.63 | DUTY R: 88 | [P]11.87 [I]63.61 [D]0.00 (Err: 2.37) 
T: 52.58s | SP: 35.00 | SPD L: 34.73 | DUTY L: 84 | [P]1.35 [I]65.73 [D]0.00 (Err: 0.27) 
T: 52.58s | SP: 35.00 | SPD R: 34.73 | DUTY R: 77 | [P]1.35 [I]63.25 [D]-10.48 (Err: 0.27) 
T: 52.83s | SP: 35.00 | SPD L: 35.78 | DUTY L: 75 | [P]-3.91 [I]64.38 [D]-10.48 (Err: -0.78) 
T: 52.83s | SP: 35.00 | SPD R: 35.78 | DUTY R: 79 | [P]-3.91 [I]61.80 [D]0.00 (Err: -0.78) 
T: 53.09s | SP: 35.00 | SPD L: 34.73 | DUTY L: 82 | [P]1.35 [I]62.87 [D]0.00 (Err: 0.27) 
T: 53.09s | SP: 35.00 | SPD R: 34.73 | DUTY R: 81 | [P]1.35 [I]60.17 [D]0.00 (Err: 0.27) 
T: 53.34s | SP: 35.00 | SPD L: 33.68 | DUTY L: 79 | [P]6.61 [I]62.18 [D]-10.48 (Err: 1.32) 
T: 53.34s | SP: 35.00 | SPD R: 34.73 | DUTY R: 80 | [P]1.35 [I]58.88 [D]0.00 (Err: 0.27) 
> [Motor] PID Target Setpoint 0 
T: 53.59s | SP: 0.00 | SPD L: 28.42 | DUTY L: 0 | [P]-142.08 [I]0.00 [D]0.00 (Err: -28.42) 
T: 53.59s | SP: 0.00 | SPD R: 28.42 | DUTY R: 0 | [P]-142.08 [I]0.00 [D]0.00 (Err: -28.42) 
T: 53.84s | SP: 0.00 | SPD L: 18.94 | DUTY L: 0 | [P]-94.72 [I]0.00 [D]0.00 (Err: -18.94) 
T: 53.84s | SP: 0.00 | SPD R: 18.94 | DUTY R: 0 | [P]-94.72 [I]0.00 [D]0.00 (Err: -18.94) 
T: 54.09s | SP: 0.00 | SPD L: 9.47 | DUTY L: 0 | [P]-47.36 [I]0.00 [D]0.00 (Err: -9.47) 
T: 54.09s | SP: 0.00 | SPD R: 8.42 | DUTY R: 0 | [P]-42.10 [I]0.00 [D]0.00 (Err: -8.42) 
T: 54.34s | SP: 0.00 | SPD L: 1.05 | DUTY L: 0 | [P]-5.26 [I]0.00 [D]0.00 (Err: -1.05) 
T: 54.34s | SP: 0.00 | SPD R: 1.05 | DUTY R: 0 | [P]-5.26 [I]0.00 [D]0.00 (Err: -1.05) 
T: 54.60s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 54.60s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 54.85s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 54.85s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.10s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.10s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.35s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.35s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.60s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.60s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.85s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 55.85s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.10s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.10s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.36s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.36s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.61s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.61s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.86s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 56.86s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 57.11s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 57.11s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 57.36s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 57.36s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 57.61s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 57.61s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
